"PC1 (If you have a mental health issue, do you feel that it interferes with your work when being treated effectively?)",PC2 (Would you have been willing to discuss a mental health issue with your previous co-workers?),PC3 (Do you feel that your employer takes mental health as seriously as physical health?),PC4 (Is your anonymity protected if you choose to take advantage of mental health or substance abuse treatment resources provided by your employer?),PC5 (Does your employer offer resources to learn more about mental health concerns and options for seeking help?),PC6 (Do you think that discussing a physical health issue with previous employers would have negative consequences?),PC7 (Is your anonymity protected if you choose to take advantage of mental health or substance abuse treatment resources provided by your employer?),PC8 (Would you be willing to bring up a physical health issue with a potential employer in an interview?),PC9 (Do you have a family history of mental illness?),PC10 (Were you aware of the options for mental health care provided by your previous employers?),PC11 (Do you have a family history of mental illness?),PC12 (Do you feel that your employer takes mental health as seriously as physical health?),PC13 (Do you think that discussing a physical health issue with previous employers would have negative consequences?),PC14 (Does your employer provide mental health benefits as part of healthcare coverage?),PC15 (Have you observed or experienced an unsupportive or badly handled response to a mental health issue in your current or previous workplace?),PC16 (Were you aware of the options for mental health care provided by your previous employers?),PC17 (Do you think that discussing a mental health disorder with previous employers would have negative consequences?),PC18 (Have you observed or experienced an unsupportive or badly handled response to a mental health issue in your current or previous workplace?),PC19 (Would you bring up a mental health issue with a potential employer in an interview?),PC20 (Would you have been willing to discuss a mental health issue with your direct supervisor(s)?),"PC21 (If a mental health issue prompted you to request a medical leave from work, asking for that leave would be:)",PC22 (Have you had a mental health disorder in the past?),"PC23 (Has your employer ever formally discussed mental health (for example, as part of a wellness campaign or other official communication)?)",PC24 (Do you think that discussing a physical health issue with your employer would have negative consequences?),PC25 (Would you feel comfortable discussing a mental health disorder with your direct supervisor(s)?),PC26 (How willing would you be to share with friends and family that you have a mental illness?),"PC27 (If you have revealed a mental health issue to a coworker or employee, do you believe this has impacted you negatively?)",PC28 (Have your observations of how another individual who discussed a mental health disorder made you less likely to reveal a mental health issue yourself in your current workplace?),PC29 (Do you think that team members/co-workers would view you more negatively if they knew you suffered from a mental health issue?),"PC30 (If you have revealed a mental health issue to a coworker or employee, do you believe this has impacted you negatively?)","PC31 (If you have a mental health issue, do you feel that it interferes with your work when NOT being treated effectively?)","PC32 (If you have a mental health issue, do you feel that it interferes with your work when NOT being treated effectively?)","PC33 (If you have been diagnosed or treated for a mental health disorder, do you ever reveal this to coworkers or employees?)",PC34 (Do you feel that being identified as a person with a mental health issue would hurt your career?),PC35 (age),PC36 (Do you believe your productivity is ever affected by a mental health issue?),PC37 (country_United Kingdom),PC38 (mood disorder),PC39 (gender_female),PC40 (Do you know local or online resources to seek help for a mental health disorder?),PC41 (work_country_United States of America),PC42 (employees_100-500),PC43 (substance use disorder),PC44 (substance use disorder),PC45 (Did your previous employers provide resources to learn more about mental health issues and how to seek help?),PC46 (current_position_Executive Leadership),PC47 (PTSD),PC48 (Is your employer primarily a tech company/organization?),PC49 (country_New Zealand),PC50 (Have you been diagnosed with a mental health condition by a medical professional?),PC51 (Do you work remotely?),PC52 (current_position_One-person shop)
-1.8298336099254036,-4.172130365096611,-1.7365103287208508,-0.9999684295448825,0.7976920655738519,-0.5664145756300736,-3.5804195849342655,-1.2350635562534504,-0.6011135919444465,-0.21408031541090333,-1.1315296963446781,-1.0374733889067087,0.5368083368419063,4.151816746377602,1.8034060320665362,2.0250816924183304,-0.4733450532662272,-2.1873202456999272,1.1712741070103392,-1.7881615798811337,2.1396623556314713,2.9482648354149257,0.0410800002949996,0.27778399789042685,0.9489614177306878,-0.8582706329486908,1.0507570108701343,0.21843044484496876,-2.0929452233802466,0.36378654610808436,-0.9717878250817087,1.5151640283919618,-0.24978337910761347,-0.7250024137710228,0.21787007666813205,-0.09887808178722353,0.060600321299889855,1.1445847783259875,-1.0679584571436513,-0.2112889787699655,0.3198510175565225,-0.28525629000102337,0.20850362897752722,0.05673596306435742,0.46491864392783583,-0.5457411815335814,0.13803471109156693,0.2723068847634345,0.3592757022685353,-0.11541395250012138,0.2107017230485925,0.7042107358064332
0.9313427569093852,-5.341448467055803,-4.262825757627604,-0.5880224565205541,2.8888484245117256,1.8125593709594858,-0.34344122854104486,-3.4567972479351146,-0.18575351609987317,2.2883296200761203,-0.5057616508442754,0.66961189286815,1.5741413800496218,1.1955345855313206,2.7756936179958505,-4.111707321129331,-1.5029263898997611,1.2815139917831562,-1.441925988867401,-0.5018377657000634,-1.4682969808316622,1.1214227061990878,2.6804024887140705,-0.11682761101040484,-0.6812957497881755,2.7826559505656294,-0.5383596257827353,-1.549855214627154,0.824762441935894,1.1756605204187613,-0.9498183102038431,-1.4518422546166478,0.4641183903521903,-0.6434898564804332,-1.4483145341835777,-0.45419370465038716,0.07838790459500375,-0.49324313473469217,0.2120261499629771,-0.20263041306533766,-0.4203497724650155,0.47271962351401875,0.3065734835453154,-0.3729032953750438,-0.14279031810467988,0.4060501177683245,0.09306156506538842,-0.47515392302282716,-0.25266913627741305,0.04287437016552383,-0.41730853749228247,0.08236733021322493
2.595048796509506,2.7572445331289406,-1.1989016306788314,0.5160230260892142,2.1031813705750015,2.6252851686205094,-0.8107666584111363,0.4582857023442751,0.273057358617487,-0.4776875741845937,-1.3077760922015795,0.8330561588936752,-0.640980362970176,-1.1870618317839885,-2.7339293309555903,0.9859889742696828,2.568728414967367,0.803084305686692,-0.5296442732982308,-1.1694341601371423,-1.4642331858347442,1.7653933821848167,0.03509653651958382,-0.09778893583662618,-1.451612380076875,0.6562514002454543,0.5498722698554418,-1.196408897393169,0.029500424036997264,0.8657466936610408,-0.3801271372943159,1.0134325314315953,-0.12640702962926254,0.9215678456194067,-0.756844309321796,0.08280036396036806,1.1555907820548939,0.3823049713038866,-1.3978676757215787,1.416292609764778,-0.14028462330866112,-0.23621656199513263,0.10104334390158476,0.08404969846495705,0.6152598645840337,-0.08489018258571787,-0.162990840442423,0.2440918736516805,-0.031169219603585645,-0.2723220010364326,-0.16436101024376304,-0.20034107327518516
-3.789471026072118,2.5761287286455508,2.1871365457040044,-1.0923744289171877,-2.0255728399139965,-3.5050765774426655,0.2330283313286079,-0.3164833991478986,3.9448322173565114,0.37246288819783474,1.8132795322109918,-2.5399434047841964,-1.435850133063486,0.2505346341451679,-2.7905828721438017,-1.9717501589038424,-1.4892704704677204,-0.30851641900580196,0.2375410937469812,0.26034938397459867,0.3088207948210084,-0.5185568562886718,-1.5675731171778688,-0.7254974191063687,1.7499185563211608,0.18758224478052682,-0.1843882080866216,-0.6711203664254212,0.31341396870427823,-0.4933986579916234,0.33294519761544783,-0.8612344043218862,0.21937215606920868,-0.6711278914362057,-1.2302164474582096,0.6494179039629199,-0.11737035980818453,0.46501489572359345,-1.2269111357111768,-0.21615829542069293,0.28920997859838943,-0.7092077284657707,0.8110278659865975,-0.11775119491979529,-0.35686188258868234,-0.19933344112412593,0.3845912222049424,-0.9008919856623935,0.1781754772187953,-0.051687051255577675,-0.05116728937915087,0.9668114279603839
0.3750004642454616,1.1884123570525227,-0.17318298857036687,-0.6539305509190618,0.09946173510581706,5.53694224254739,0.3989141458307855,-1.007685975994376,-2.4548093445930994,0.3704021524727777,0.608677982383967,0.5751364735602852,-0.5537929008416892,1.2623270893830312,0.6683874422378885,2.004116485580212,0.7152245633771052,-2.478858670775238,-1.4791897615712533,1.043874886297093,1.3343268352811315,0.008382958630075049,-0.9363930307669468,0.1502367140699817,0.7256590272552539,0.9123891528091942,0.4455961579041148,-0.5124062252499045,-0.1845062337193525,0.6201488158683477,0.6622772603445682,0.14254819020145196,1.701464879879704,-0.6962738034572346,-0.32476843164849384,3.4642985547444027,0.2911297376256185,0.4694442613727671,0.18475240263245268,0.4959529332042831,-0.5391934726636869,-0.014548817273625449,-0.6059980733959712,0.40023852359695966,0.22938839483358422,0.15379935070122264,0.007043031093112261,-0.28562013548258647,0.3920556044192088,-0.1769793562288625,0.12246420694539473,-0.1726163716937066
0.8211879146531587,1.5905985200813015,-2.4245115950003338,1.3343971069558351,-3.2228451439096117,1.698161151848345,1.9579272912940864,-3.133824650077903,0.7783286982760789,0.974459540604308,-0.3642201525335599,0.21613465367879225,-0.059916511190139445,-1.2774622049179523,-0.4547349418266385,0.8183710901851177,-0.21165415874164917,-0.9120393057711018,0.5484697125129827,-0.3797678930533888,0.01354135993563028,-0.6670624177895292,-1.1536933143266652,-2.086831972530575,1.0734521644354131,-0.06693419081440763,0.1364506817105929,0.2267578430936501,-0.18576940254606908,1.128440823590985,0.8403452824614783,0.7757306158343372,-0.35622182862879304,0.2635395843961357,0.4230798746751271,-1.1716645818797258,0.13017881782636959,0.32261429507232114,-0.1559055773895497,-0.15574893050189204,-1.004752029684186,-0.036260766115754066,-0.19919143829976366,-0.4278902507243248,-0.38931302035071697,0.7258496488628725,-0.12049507613902098,-0.23945267602566322,0.006470279098282583,0.04552833537669989,0.0808663253052348,0.14263213563667
-2.3641754638265224,-0.6095375573393751,-0.25097996452248744,0.6341258390031671,-2.5543898190714804,-1.7337725699469106,2.6238137307344225,0.07830568527918505,-1.3416600821916418,1.2652106071079483,1.813285371081431,-4.1797493982452965,2.2290295084979888,0.8007444275943217,-2.438937015968053,0.9375966184525643,-1.6785236216730282,-0.43788089073540226,-0.6805768474821713,1.3449410586419268,-1.187015830386761,0.34933528337755,-0.48120072851243834,-1.2345286843990881,0.7463201948796927,-0.023548743674430786,-1.136355533355266,-0.30796512241133595,1.3905340568755755,-0.49143484711867097,0.23759756615389716,-0.3685298808866726,0.08248265624212611,0.3387598824301224,0.2428098398221393,-0.05139789347948791,0.2759589972486402,-0.536434619701515,0.44196810982498747,0.15445422638282527,-0.40698439291906247,0.06575164216019044,0.23519008173360503,0.408656196146298,0.487384307256053,0.014488761432651053,0.11293040424616961,0.48966076036523565,-0.17623183687247246,0.12990342968026972,-0.490597500619593,0.058141309360484235
-5.553484529558141,-1.7212500076943538,-3.3662300726315846,-0.1095339157687688,0.5500779424240948,-0.4709463693995293,1.5214489735949952,-0.6309655678659456,-1.0528438475902333,-0.04653859588113761,-0.918716818680381,1.4749873130920417,1.6069595673548196,-0.5746474468251882,-2.9775976350996265,-2.1738909575854093,1.8114303106303795,1.420155044527124,-0.4274595535972418,-1.3436225864140998,0.6736601803091142,-0.4059049237439201,0.4141066596974581,-0.18589435871804103,0.7675706777253484,-0.6137779588561251,-2.9276575388583557,-0.5100510328370694,-2.342524690300692,-1.9248544343839873,0.7244210704149376,-0.9791623766433672,-0.6115176823543416,-0.38859029392344085,-1.0891109337612876,-0.6083310051110092,1.2634144978950432,-0.040543860919828596,-0.04382610673545202,-1.2650341588152163,0.3756146609771342,-0.03307168522736899,-0.08693965841914678,0.135372802700844,-0.005691332532970943,-0.32856376545826643,-0.5143247630400344,-0.07267590782153496,-0.20427296626894717,-0.16607896585336723,-0.10770301850243347,-0.18982702559921943
-2.2383986533398232,-2.0807817128560386,-1.3101673162050047,2.8278397816499905,-1.1357607689791385,0.034566038951065844,0.306581989452447,2.6771165287928147,-0.659784971403077,-1.6047357653355552,-0.8822892852139044,2.555264485913899,2.820595229319606,-1.4320729867308557,0.7709968078337056,1.1096093711085728,2.8942915263595212,-0.08570096177809168,-0.42976764161704306,0.9488297369156355,1.119717373177065,0.1473589453154799,-0.9496560310731648,0.016744521768230294,-0.6283094425407957,0.5982873306493919,0.7267021067702513,-0.31643361590150293,1.5524983855309908,-0.6149575404178313,-0.8189588875168856,1.0394356144878716,-0.2167133648215755,-0.7067878510499354,-1.3149165942390328,0.26832699480839134,-0.27957777929693495,-0.5459621502937555,0.35802403033492486,-0.14060323888045215,-0.23837316474668202,0.21178461584361816,0.7972629721554573,-0.2511750834753311,0.3494554507652508,0.035391931382442614,0.8084017178763656,0.5077646304889392,-0.6542766281046025,0.02687046546658488,0.6177275007422562,-0.23931299276746748
3.368567404146651,0.7878744313722197,-1.7774281882495921,2.6466962153346527,2.297283809102743,2.6083811157983163,-3.2769621835422633,0.5862206479415999,-1.1778300293621353,-0.2260358686699559,-2.229838144500793,-1.934030967665938,-0.12120508695142755,-0.303082081751045,0.25869977247747333,-0.883296930897672,1.3378781475263748,2.5520050277225614,0.8020484934397131,2.4579333127592546,-0.1714389300555321,-0.8179237706325928,-0.6910966445663419,-0.03813938303685596,-0.11283812706333611,-1.176533202297389,0.33005934141799814,-1.3173660551700321,0.5669656267429022,-0.38715702137945485,-0.7305168310224847,-0.6505167247866691,-0.7822856972669034,-0.2796015577607415,0.027962115264401226,-0.09855779606758283,1.0365670236486912,0.7572759101231137,-1.5745012103327833,1.2350575986052357,-0.2811396979925886,0.4396259271397636,0.08086992276299777,0.18300782583321337,-0.16887057180872214,0.39397831882306084,-0.43499398654538907,0.17034604836021733,-0.19212568168907582,0.472507064146937,-0.0707953677537399,-0.2052198062747276
-3.3821859025250256,1.7469932776830948,0.37146208808850595,-2.3276231797716096,0.778520418156577,-1.2326031276283704,-2.112390122423583,-2.8047306126509164,0.9663237891742131,-3.277605026874236,-1.1839872862002432,2.1426154315221466,0.13149998113659422,2.734361226782641,0.844678430286631,0.3731725605614385,0.31315333137080165,-1.6596344770415385,1.3014140527298366,-0.8959228354910922,0.10133085036460478,-0.5209773212892277,0.8747201128653214,-0.4399681587040501,0.9541147157362927,-0.18130601594014967,0.19938773571847937,0.01057976350429243,0.26494062637130983,0.7909741127209027,-0.20145504185699634,0.23048189723793572,0.44009036382461164,-0.12011956225866299,0.656855956705298,0.1562111619782897,-0.6144702617083373,-0.2571602010153603,0.23286366654260213,0.004649470167781335,-0.18073083440000298,1.23007236836176,0.18810072779821618,-0.41172097999707713,-0.026248196892031193,0.412142968644365,0.46847112264217394,-0.030023531837592925,0.2157168611356374,0.3173847438357082,-0.11535647549207968,0.051099374180178625
1.0666102742488235,3.535445617709706,2.0704408009681403,-1.456143134524184,1.2964116353595496,-1.556107478027581,-0.16868344851937211,1.6656445477615773,1.6127084649823191,0.9151332490490673,-1.817525074906672,-1.3606147714303913,2.0384802318828426,-3.182183086176961,1.1400652062812289,-0.38402255630168497,-1.8783399566831311,-0.7303385722095014,0.4140530098744098,-0.6142920887057467,-0.3858200247590808,-0.1700817269984416,-1.943121590623673,-1.69494220981189,-1.0602391966835938,0.36358917582337297,-0.3837311792917689,0.2082411573073168,0.11574130277568301,-0.8759175374534898,-0.8617317650975281,0.22393075779486252,-0.4650930570504548,-0.9874519437782655,-0.5645399292813774,0.19795088266323038,0.7134535627947777,0.334365679633761,0.9069618890704738,0.20861734701111673,0.8320637175123328,0.41576114117523477,-0.41028354724944344,-0.31290066103950065,-0.12815069302206672,-0.2462720196713482,-0.45832209730744067,-0.20024585770632766,-0.15547227325793822,0.07033401763747854,0.4330314888015419,-0.12388159459479131
-0.7398011601560078,1.881955125234239,-0.5195676766597361,0.1983346092017308,-3.9841823015001014,1.4759873274103297,-0.4907109999016183,-1.7995054790471987,2.7926573979758818,0.5174845376278185,-1.8606374612337204,-2.0439966020113443,-1.4529075735018946,-2.249128549601005,3.1139145715437966,0.5818093959099185,-0.6156316701998801,1.8666502337355755,-0.39836765949983455,0.045218996434648426,1.6937957648150734,1.4064347108595892,-1.8571730011896637,-0.93028119633757,1.1865472659677792,0.31774281758831857,-1.6157645122064574,1.5690996525687206,0.4858052540260098,0.4465457783980906,-0.9723823195890969,-0.6379966428214074,0.31781455371389,0.7725152678525326,0.7853171328023595,-0.03765230478253666,-1.2530759643558311,0.4746500726013252,-0.22800034073265288,0.19541089181325616,0.8394034825104982,-0.10577190617903401,0.025008840654947705,-0.24712616113608796,-0.166524408629539,0.13081819479064224,-0.06952609267312194,0.22813639296294497,0.028528316482110516,-0.0857841517985762,-0.13989782865872746,0.13595171814581547
-2.711406995986016,0.9159680574501429,0.9804451402041792,0.32762163240335246,2.7412287971700353,2.847449735365023,-0.3975716655335974,2.7194056273966374,-1.8862584439695018,0.4470160546050162,-0.015992733066144186,0.2180070910709346,0.30028765004533076,1.2708137862853894,-0.3522363473689578,2.4092028199045417,-0.16865063099854566,0.13913902212118437,-9.540223008456953e-05,-2.2650066793878203,0.46042218139226315,-0.49108869411849826,-0.22160578866618538,0.38173459452923875,0.5990591784107961,1.0597041286804434,0.9826484952090734,-0.011650102199296727,1.3404765819201743,-0.10721506256828515,-1.007130920600077,0.6931291902723483,-0.5046530132869305,-0.3289910816546992,-0.5691352599039373,0.33493030947630964,-0.16835597230763916,-1.0715987550614807,-0.9276456064432017,-0.421626593728166,-0.08641718401228239,0.29616317014183813,0.13528981927436354,0.15181587056108542,0.0052486848476351365,0.6309744473369313,-0.21347323509435187,0.40925255143790296,0.17290796802738498,0.020250862485916076,-0.47871224470743917,0.06365124706341277
1.7342650376788966,1.0813443352627363,0.4379662700781675,-2.879433612105178,-4.864421583845777,1.8485621494140654,-2.367132731628308,-1.1206794468267247,-0.16022732028655795,-3.4598337622390214,2.311844528149079,0.480673373665644,2.363756219809557,-1.3359879557455614,1.1280255113317987,-0.6935288491790123,1.6017857384373193,1.7710537871643839,-0.2780039309313134,1.5075021111069733,-0.6766994913423686,-0.43354226071727114,0.8823982400525151,1.5601821453767515,1.0121215114202406,0.4587235353313426,-1.6533160185481144,1.482118078776855,-0.3496527775847184,0.9723005527055018,-0.46477014324627247,-0.06447217277193441,0.21967961533553163,0.9542331135713635,-0.6239142554690849,0.2785008014309996,-0.2729906622764024,-0.23032020863558658,-0.07006118590287343,-0.0934927217895483,-0.2262074757969945,0.1286939655237697,0.3649556115122005,0.029648410101673097,0.024953914789197458,-0.2305269257324969,0.007348437671897473,0.24524338504533402,0.11665072704979905,0.05067275200838576,-0.1864096440705064,-0.013664104939200072
-0.037047793981031404,4.214960611090235,0.39122073469180285,2.754750553979347,1.4325948518590939,-0.47007792795275855,0.8274412826922749,1.1946925707598521,-0.012680752165808053,0.09436193996951624,-1.6000864118235147,0.7366056891618765,0.7987560714181702,-0.9542021844510046,0.5457044511445763,-0.2956030004912704,-0.10569646821590443,1.1019218174344492,0.6434013495249152,-0.12968982462135642,0.07133278613170953,-0.18858687372413901,0.6050121471738296,-0.14544298515518295,-0.24988408244411178,-0.5428885205119125,0.7796160584441187,0.5778234878247905,1.9081429413709596,-0.32525298923330126,-0.3585675629716455,-0.5004923874703571,-0.16097059465800936,-0.36108237743146354,-0.16853388684731252,1.0238916389845536,-0.22944639982470952,0.004886017250537425,-0.7384221240025726,1.3700597938305465,-0.7309582726042554,0.3960767816328169,-0.37884465740646617,0.665007011423617,-0.2918778606104476,0.5376852235384135,-0.38031005036521015,0.10252767620944521,-0.0393140291779919,0.31758465393794183,0.295135109545452,0.05986162395180866
2.689319704056997,2.2801021649682336,-2.062497976193595,2.7320717764417304,-1.5621650273614909,2.0517114739586724,0.6527725715523162,-0.7333636573526311,-1.7848219754619823,1.5978495714555858,-0.17699011550156624,0.40742041564656734,-0.6913915541960107,0.5382921494923301,1.9819104148783127,-2.862901023606738,1.7121908770013017,-1.7817563500190716,-1.3798962630508953,-1.7521518387542272,-0.8247073543170766,1.8731958558300088,0.2534251709851723,0.25383674926713046,-1.1294919084571788,0.23124915489860534,-3.134247800216938,1.570963551574045,0.26816887673499873,-0.611794520635225,-0.3230415420186266,-0.2456155995150456,3.395355096816767,0.5819438075605283,0.4001313875969992,1.41417291186421,0.5334416900097223,-0.18620004776166288,0.30781315500033807,0.5542765324579515,0.3456232072113988,-0.3376106003916994,-0.9505496190341423,0.22488591094566232,-0.022401002359135266,0.5722185823742006,-0.14766808715444704,-0.31752027096599644,0.16533537656105246,-0.25272426751769367,0.35458445704003566,0.10735572786603771
-1.3307655370957623,0.23724789246363015,-1.8577709590416538,1.2164294539822114,-1.7908637644871237,0.6360546043264601,2.312692547430745,-1.95604042062846,-0.1464558057646705,0.6121630156995924,1.9738281936282764,-0.42705363705337795,0.20673472228440587,-0.7422607917342048,2.5654284681873083,0.23236669101978288,0.5660691558989475,1.831783432333226,-0.2698848536633864,-2.0853641451596365,-1.7410882998502113,1.2037182611041786,0.803542461070489,1.0880791376947532,-0.8150712136850461,2.648938767279434,1.0818622380048584,-1.7094672871230665,-0.019044269462324834,-0.016778335530263987,-0.7903851975255206,1.2215615696565976,0.682955589166716,-0.5607858118631412,-0.4953475709497626,0.9983452659218731,-0.6606731638479182,-0.046234367923821386,-0.8688770795846136,1.58366909250652,-0.5300100198142923,-0.03321022969112671,-0.47287930052222427,0.6289708620945296,-0.24419896697335078,-0.19361493204763353,0.029432688595225718,0.31788165898945653,-0.22506309259687596,0.01445340316578531,-0.11065628627602218,-0.06126531678215402
5.538995560064916,-2.2140126701540725,-3.126960424657891,-0.996162957488867,3.449206733093633,-0.15636669135911963,-1.5393545755114102,-3.258334216936887,-1.407468753491386,-0.8365535311636257,-1.2270752590849787,-0.5461232566104265,1.7273899822802752,0.38220105100649904,-0.7445009793004388,-0.8128352242004411,1.982140858327734,-1.283063803746553,2.091612198337205,1.4675489070911862,-1.4601270739823466,0.05899298991181767,-1.0169382347157627,1.1039889782782293,1.8024406805960471,-0.8051451478150254,-0.5009497360066689,0.862354862564222,1.1905942004913388,-0.42505456680273973,-0.2592776569089657,0.003371527706111057,-0.19109852379170328,0.07668830996633016,0.4661760097729508,-0.32248739489990114,-0.9255065933726241,-0.3830173239166637,0.13275854468010667,0.37044297575614826,0.688359422845602,0.4230195972472828,-0.22336152706395887,-0.528031421048265,0.10237832791670753,-0.031341753867061804,-0.026733648734549625,-0.21930787423719506,0.0878739791652807,-0.00873533566847678,0.023442230899103057,0.031137461372633082
5.821384974566057,-2.3560764395247107,-4.894509351480664,-1.3023029660399859,3.36945669864428,-1.9929628406095796,-1.253500873149183,-2.331565885830959,-2.6931402433693137,0.9924411904463916,0.7647108938680427,-1.0260858155748953,-0.5531525902784514,-0.632674739008897,0.7950089437833855,0.21032883142216852,0.7620393825086801,-0.8889346448352016,0.11622651864352906,-0.9098685528731705,1.5062493571596554,-1.9436901154139674,2.9069455179998274,-1.1487158695472828,-0.2318677240494493,2.391966059173722,-0.12950589200317583,1.1752243882622382,1.8594143133495462,-0.853539264241256,0.07912465385127143,-0.06773581130123596,-0.09048851873049274,-0.3386216058722053,0.33125806167341754,-0.2115140526010945,-1.2727955448210402,-0.7816624368537509,-0.10860390728210176,0.29430471037109235,0.8050649918254545,0.5092652322927694,-1.0891101338024713,0.3370848219425721,-0.395419693786176,0.028369990370251248,0.011332032982597497,-0.36049044893604115,0.024824503141503064,-0.043492101338135206,0.2446381449275682,0.052772354546885225
-1.219944443667049,-0.8995572266257081,-4.933260468165669,-0.2058446029005949,-1.605325704324703,0.7559994997105156,3.3450107252280823,-0.5360516233902817,-0.9848286298581339,0.08274574888061664,1.0972236459313829,0.4782039846442174,0.43171397610917595,-0.6599370664644594,0.3152312024253134,-0.6821381098858816,-1.5505753054206033,-0.20403559414043917,-0.5740802824162696,1.1749582862830237,-0.21960874389939503,0.6346393012945726,0.9244188508875695,-0.6039401922042451,0.7673288898293774,-1.118757362029027,1.0518505484154634,0.8566696552062305,0.7651873129020478,0.4963746704687997,0.9443685037283117,1.0994550120592297,2.1510280464756115,-0.9411349796831323,-0.9955129067088254,2.728847315563018,0.9845729898063221,0.16236737289716177,0.21703098044119937,-2.1261436730661525,0.5278397207054074,-0.20229289836923245,-0.49426412982953327,0.6356499494837282,0.11233122341007845,-0.19690732409047174,-0.044253885009011285,0.11322273684676003,0.3055147015602437,0.13008084798482236,0.4304583855140838,0.5791061735906236
6.968114283804413,0.3961496151206437,2.3112541367765167,-1.9826453575588747,1.760744074124543,-1.398219785650564,2.6421409887524256,2.3702215494459744,0.9166614704216397,1.1830144263903233,3.451273702546792,2.030711115128403,0.6272409669330886,-0.4343050208252174,0.5401251754173743,-1.8717432750496592,-0.10866955925810412,-0.7097909244464954,0.8035045344255521,-0.09348459235244616,4.219106850034311,0.5262455220097945,1.5414038079197565,0.8979862408423648,0.3351406784412869,-0.2754147303696391,-0.03305911165657007,-1.2124317389408399,0.9527097630246619,0.48907978849779427,-1.251241944636379,-0.5719844439426072,-0.439682070086586,-0.902904697217238,-1.115260774480592,0.051336163636517454,0.5313085472296486,-0.3154738015447373,-1.065393912137224,-0.2303183674394465,0.6298155166493861,-0.5428749991350368,1.107319049437766,0.18657371429979663,0.849337173658553,-0.44425504504165336,-0.13225426791039524,-0.3797109407146875,0.32280120494353276,-0.16278153873056092,-0.17330344407546192,0.7144599464277271
-1.4203929936048374,-0.7827718540266754,-1.8377686712702141,0.8227561112476662,0.7818940618825849,3.0349307813968363,1.3688226437884428,1.4917530598518178,1.481469624125593,-1.0339860328858268,3.2072120994137405,2.9734141844691955,0.49125317505580524,0.16519170001383254,-0.1266465913737645,-0.17262011854872356,-1.6913990779462005,-3.120605814401721,-2.237814371585533,-0.43044344761754266,1.0259305268066792,-0.26182882989760004,-1.0258203796534056,-0.3820148757474049,2.369373816170305,0.3711333162865503,1.297916271593338,0.03904140904601972,0.47626045072005,0.5378681193588696,0.13740203742463833,0.03664767181015873,0.7946509742226342,1.0751363272631358,-1.2101500228055921,-0.09011380916699431,0.07866051794244949,-0.8199690027979056,-1.0486709499319478,0.16847943196383516,0.13572585024883055,-0.2758890423354531,-0.384972749554366,0.8059659230306714,-0.19486135913587424,-0.29713941545260136,-0.1673706029886801,0.37518579126997764,-0.37987162578413863,0.7758480009174604,-0.11398466065365398,-0.3720690490192457
6.411440630320259,-2.8995662536766793,-1.318481598889873,-0.23554488102106233,1.1761358453726165,-3.367512849425062,-0.8360031801861294,-2.303168672270375,-1.8285311845754812,-0.26123221027346866,0.031856043675087396,1.0388859367891876,-0.8316757539206285,-0.05172991818458903,0.037634479935384435,-1.3377451542096577,2.747130087782491,-2.027200876321359,2.6078043615791975,1.492056963441725,-4.011768688126498,1.82890556816934,0.6998073813579185,1.0320865059164566,-0.6554562241366931,-1.5438558066711092,-0.34206932214534586,0.7798083504030793,1.5477689930073484,-0.7923732586903861,0.14793743388901026,-0.21097130524321597,0.02247211919494411,0.2507719858189449,0.859795278352405,-0.7200738472872059,0.27791855801318,-0.13307001639694135,0.1105573835402166,-0.08366007870369933,-0.5411071407842132,0.44004180405898097,0.08743041220342514,0.23124231615750218,-0.21430503909492812,0.25328791079969204,-0.19118516372514915,0.26744839672504894,0.037084759718283754,-0.03302545559713828,-0.2333615044830781,0.16871024532119536
2.0059662025511953,2.608265597912328,0.9778470944689329,1.7415356086552551,-2.242219679326197,-1.2781202783279728,-0.26577938492423486,1.7381441849698938,0.3350135398997369,-0.4064356610879541,3.369428774235855,2.7780435513123147,1.5692370960665925,-0.2961788786435079,-1.6692095989724665,-0.18853833559891878,-0.8788436616612361,0.9862976138176383,1.036619738166049,0.005227813327981413,1.2801479518683,-0.9645690548757365,-0.5074615645278894,-0.00722953477470055,-1.5865170167830749,-0.748999790683869,0.12947605382217955,-0.7530778009276478,0.8940942364254217,0.6108142691238152,0.08161567129458766,0.3642356074987075,-0.1638944336058175,-0.8572705044103452,0.6248164555593843,-0.28297618033785277,-0.6633416564568806,-0.4896696474296701,0.20940990076505211,0.13715484140618803,0.4800708222226584,-0.20661775797620605,0.35148758605210634,-0.5503792674339962,-0.21392632361692157,0.12114793402617657,-0.14681112104118493,0.06671600975528091,0.19961546858091359,-0.27197436756974075,-0.27889778749851585,0.5774960786557501
